Product ID,Product Name,Current Price,Original Price,Discount,Stock Status,Sizes,URL,Event Type,Timestamp,Image,Category,Variants
113296305,"John Lewis Hem Drinks Trolley, Ochre",74.50,149.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-hem-drinks-trolley-ochre/p113296305,New,2026-01-07 18:15:47,https://media.johnlewiscontent.com/i/JohnLewis/113293352,Furniture,
111469703,"John Lewis Foxmoor Square Coffee Table, FSC-Certified",199.50,399.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-foxmoor-square-coffee-table-fsc-certified/p111469703,New,2026-01-07 18:15:44,https://media.johnlewiscontent.com/i/JohnLewis/111459188,Furniture,
2941377,"John Lewis Fallowfield Desk, Black/Grey",99.50,199.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-fallowfield-desk-black-grey/p2941377,New,2026-01-07 18:15:41,https://media.johnlewiscontent.com/i/JohnLewis/112213502,Furniture,
111425808,John Lewis Bobbin Desk,99.50,199.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-bobbin-desk/p111425808,New,2026-01-07 18:15:38,https://media.johnlewiscontent.com/i/JohnLewis/111425241,Furniture,
112764361,"John Lewis Round Garden Coffee Table, Cream",174.50,349.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-round-garden-coffee-table-cream/p112764361,New,2026-01-07 18:15:35,https://media.johnlewiscontent.com/i/JohnLewis/112696808,Furniture,
112057609,"John Lewis Abacus Small Desk, FSC Certified (Oak Veneer), Natural",74.50,149.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-abacus-small-desk-fsc-certified-oak-veneer-natural/p112057609,New,2026-01-07 18:15:32,https://media.johnlewiscontent.com/i/JohnLewis/232309854alt1,Furniture,
111633753,"John Lewis + Swoon Franklin Garden Footstool, FSC-Certified (Acacia Wood), Natural",89.50,179.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-swoon-franklin-garden-footstool-fsc-certified-acacia-wood-natural/p111633753,New,2026-01-07 18:15:29,https://media.johnlewiscontent.com/i/JohnLewis/111632444,Furniture,
4863573,"John Lewis Stacked Cane Side Table, Natural",74.50,149.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-stacked-cane-side-table-natural/p4863573,New,2026-01-07 18:15:26,https://media.johnlewiscontent.com/i/JohnLewis/238524168,Furniture,
112233051,"John Lewis Darcy Upholstered Dining Chair, Set of 2",149.50,299.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-darcy-upholstered-dining-chair-set-of-2/p112233051,New,2026-01-07 18:15:23,https://media.johnlewiscontent.com/i/JohnLewis/112218373,Furniture,
6323558,"John Lewis Spindle Bar Stool, Set of 2, FSC-Certified (Beech Wood)",149.50,299.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-spindle-bar-stool-set-of-2-fsc-certified-beech-wood/p6323558,New,2026-01-07 18:15:19,https://media.johnlewiscontent.com/i/JohnLewis/109313733,Furniture,
111782250,"John Lewis Bamboo Corner Desk, Natural",74.50,149.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-bamboo-corner-desk-natural/p111782250,New,2026-01-07 18:15:16,https://media.johnlewiscontent.com/i/JohnLewis/111778645,Furniture,
112327693,John Lewis Wave Single Bed Frame,149.00,299.00,50.17,In Stock,One Size,https://www.johnlewis.com/john-lewis-wave-single-bed-frame/p112327693,New,2026-01-07 18:15:14,https://media.johnlewiscontent.com/i/JohnLewis/112286507,Furniture,
112172622,"John Lewis Modena Bedside Table, Natural Wood",139.00,279.00,50.18,In Stock,One Size,https://www.johnlewis.com/john-lewis-modena-bedside-table-natural-wood/p112172622,New,2026-01-07 18:15:11,https://media.johnlewiscontent.com/i/JohnLewis/112143011,Furniture,
112327690,John Lewis Wave 4 Drawer Chest,219.00,449.00,51.22,In Stock,One Size,https://www.johnlewis.com/john-lewis-wave-4-drawer-chest/p112327690,New,2026-01-07 18:15:08,https://media.johnlewiscontent.com/i/JohnLewis/112286503,Furniture,"Greige, Greenselected"
112327687,John Lewis Wave 1 Drawer Bedside Table,59.00,129.00,54.26,In Stock,One Size,https://www.johnlewis.com/john-lewis-wave-1-drawer-bedside-table/p112327687,New,2026-01-07 18:15:05,https://media.johnlewiscontent.com/i/JohnLewis/112286468,Furniture,"Light Green, Greigeselected"
111470417,"John Lewis Palma Rectangular Storage Coffee Table, Greige",80.00,199.00,59.80,In Stock,One Size,https://www.johnlewis.com/john-lewis-palma-rectangular-storage-coffee-table-greige/p111470417,New,2026-01-07 18:15:01,https://media.johnlewiscontent.com/i/JohnLewis/111468140,Furniture,
110770252,"John Lewis ANYDAY Oval Metal Garden Coffee Table, 90cm",23.60,59.00,60.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-anyday-oval-metal-garden-coffee-table-90cm/p110770252,New,2026-01-07 18:14:58,https://media.johnlewiscontent.com/i/JohnLewis/110741134,Furniture,"Steelselected, Burnt Orange"
112144335,"John Lewis Tampa Rectangular Garden Dining Table, Grey",139.60,349.00,60.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-tampa-rectangular-garden-dining-table-grey/p112144335,New,2026-01-07 18:14:55,https://media.johnlewiscontent.com/i/JohnLewis/112129631,Furniture,
112144410,"John Lewis Tampa Garden Dining Chair, Set of 2, Grey",63.60,159.00,60.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-tampa-garden-dining-chair-set-of-2-grey/p112144410,New,2026-01-07 18:14:50,https://media.johnlewiscontent.com/i/JohnLewis/112129565,Furniture,
110191061,John Lewis Arch Wall Shelf,7.50,25.00,70.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-arch-wall-shelf/p110191061,New,2026-01-07 18:14:47,https://media.johnlewiscontent.com/i/JohnLewis/110186746,Furniture,
5131309,John Lewis Restoration Mesh Shoe Storage Bench,48.00,160.00,70.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-restoration-mesh-shoe-storage-bench/p5131309,New,2026-01-07 18:14:44,https://media.johnlewiscontent.com/i/JohnLewis/238982849,Furniture,
6426109,John Lewis Pebble Shoe Bench,20.70,69.00,70.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-pebble-shoe-bench/p6426109,New,2026-01-07 18:14:41,https://media.johnlewiscontent.com/i/JohnLewis/111438901,Furniture,
6428373,John Lewis Scalloped Wall Shelf,6.00,20.00,70.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-scalloped-wall-shelf/p6428373,New,2026-01-07 18:14:34,https://media.johnlewiscontent.com/i/JohnLewis/109465837alt3,Furniture,
113093774,John Lewis Cashmere Lined Leather Gloves,29.50,59.00,50.00,In Stock,"S, Lcurrently unavailable",https://www.johnlewis.com/john-lewis-cashmere-lined-leather-gloves/brown/p113093774,New,2026-01-07 16:12:30,https://media.johnlewiscontent.com/i/JohnLewis/009519762,John Lewis Branded,"Brownselected, Blackcurrently unavailable"
113932922,John Lewis Cotton with Cashmere Half Zip Rib Knit High Neck Jumper,34.50,69.00,50.00,In Stock,M,https://www.johnlewis.com/john-lewis-cotton-with-cashmere-half-zip-rib-knit-high-neck-jumper/p113932922,New,2026-01-07 16:12:28,https://media.johnlewiscontent.com/i/JohnLewis/009583435,John Lewis Branded,
113908326,John Lewis Powers Leather Moto Buckle Zip Ankle Boots,64.50,129.00,50.00,In Stock,"3, 5, 6",https://www.johnlewis.com/john-lewis-powers-leather-moto-buckle-zip-ankle-boots/p113908326,New,2026-01-07 16:12:27,https://media.johnlewiscontent.com/i/JohnLewis/009907189,John Lewis Branded,"Black, Tanselected"
112410527,"John Lewis Drawer Organisers, Set of 2, Mid Grey",4.00,8.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-drawer-organisers-set-of-2-mid-grey/p112410527,New,2026-01-07 16:12:23,https://media.johnlewiscontent.com/i/JohnLewis/112388840,John Lewis Branded,
113543572,John Lewis Twill Scarf,11.00,22.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-twill-scarf/p113543572,New,2026-01-07 16:12:22,https://media.johnlewiscontent.com/i/JohnLewis/113543562,John Lewis Branded,"Blackselected, Dark Green"
112410523,"John Lewis Polyester 2-Section Organiser, Mid Grey",4.00,8.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-polyester-2-section-organiser-mid-grey/p112410523,New,2026-01-07 16:12:16,https://media.johnlewiscontent.com/i/JohnLewis/112388832,John Lewis Branded,
113765790,John Lewis Festive Treats Wicker Hamper,32.50,65.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-festive-treats-wicker-hamper/p113765790,New,2026-01-07 16:12:14,https://media.johnlewiscontent.com/i/JohnLewis/113722484,John Lewis Branded,
111012699,"John Lewis Under the Sea Toddler Pure Cotton Duvet Cover and Pillowcase Set, Cotbed (120 x 140cm)",15.00,30.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-under-the-sea-toddler-pure-cotton-duvet-cover-and-pillowcase-set-cotbed-120-x-140cm/p111012699,New,2026-01-07 16:12:12,https://media.johnlewiscontent.com/i/JohnLewis/110970785,John Lewis Branded,
114112518,"John Lewis Cashmere Blend Ribbed Socks, Gold",15.00,30.00,50.00,In Stock,"S-M, M-L",https://www.johnlewis.com/john-lewis-cashmere-blend-ribbed-socks-gold/p114112518,New,2026-01-07 16:12:11,https://media.johnlewiscontent.com/i/JohnLewis/010049177,John Lewis Branded,
4801107,"John Lewis P4 Laid Envelopes, Pack of 20",2.00,4.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-p4-laid-envelopes-pack-of-20/p4801107,New,2026-01-07 16:12:07,https://media.johnlewiscontent.com/i/JohnLewis/238418202,John Lewis Branded,"Ivoryselected, White"
113616528,"John Lewis Alina Lace Body, Burgundy",23.00,46.00,50.00,In Stock,"S, M, L",https://www.johnlewis.com/john-lewis-alina-lace-body-burgundy/p113616528,New,2026-01-07 16:12:04,https://media.johnlewiscontent.com/i/JohnLewis/009531034,John Lewis Branded,
112663008,"John Lewis Cotton Regular Fit Oxford Shirt, Navy",24.50,49.00,50.00,In Stock,"S, M, L, XL",https://www.johnlewis.com/john-lewis-cotton-regular-fit-oxford-shirt-navy/p112663008,New,2026-01-07 16:12:00,https://media.johnlewiscontent.com/i/JohnLewis/009146770,John Lewis Branded,
111501090,"John Lewis Poly Rattan and Bamboo Laundry Basket, Cherry Wood",34.50,69.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-poly-rattan-and-bamboo-laundry-basket-cherry-wood/p111501090,New,2026-01-07 16:11:59,https://media.johnlewiscontent.com/i/JohnLewis/111462046,John Lewis Branded,
114116637,John Lewis Straight Corduroy Trousers,27.50,55.00,50.00,In Stock,"32R, 34S, 34R, 34L, 36S, 36R, 36L",https://www.johnlewis.com/john-lewis-straight-corduroy-trousers/p114116637,New,2026-01-07 16:11:58,https://media.johnlewiscontent.com/i/JohnLewis/009568087,John Lewis Branded,"Decadent Chocolateselected, Dusk Greencurrently unavailable"
113945013,John Lewis Merino Wool Half Zip Jumper,34.50,69.00,50.00,In Stock,M,https://www.johnlewis.com/john-lewis-merino-wool-half-zip-jumper/p113945013,New,2026-01-07 16:11:56,https://media.johnlewiscontent.com/i/JohnLewis/009544112,John Lewis Branded,"Blackselected, Sky Captain, Bitter Chocolate, Raspberry Coulis"
113908309,"John Lewis Pixee Leather Chisel Toe Western Ankle Boots, Black",59.50,119.00,50.00,In Stock,"3, 4, 5, 6, 7, 8",https://www.johnlewis.com/john-lewis-pixee-leather-chisel-toe-western-ankle-boots-black/p113908309,New,2026-01-07 16:11:55,https://media.johnlewiscontent.com/i/JohnLewis/009897509,John Lewis Branded,
113948100,"John Lewis Organic Cotton Rich Heel & Toe Plain & Pattern Socks, Pack of 5, Blue Multi",7.50,15.00,50.00,In Stock,"S, M",https://www.johnlewis.com/john-lewis-organic-cotton-rich-heel-toe-plain-pattern-socks-pack-of-5-blue-multi/p113948100,New,2026-01-07 16:11:54,https://media.johnlewiscontent.com/i/JohnLewis/010050287,John Lewis Branded,
114112516,"John Lewis Made in Italy Bee & Flower Cotton Mix Socks, Pack of 3, Green Multi",11.50,23.00,50.00,In Stock,"S, M, L",https://www.johnlewis.com/john-lewis-made-in-italy-bee-flower-cotton-mix-socks-pack-of-3-green-multi/p114112516,New,2026-01-07 16:11:52,https://media.johnlewiscontent.com/i/JohnLewis/010049174,John Lewis Branded,
113696800,"John Lewis Large Waterproof Holdall, Black",27.50,55.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-large-waterproof-holdall-black/p113696800,New,2026-01-07 16:11:49,https://media.johnlewiscontent.com/i/JohnLewis/113649169,John Lewis Branded,
112410534,"John Lewis  9-Section Organiser, Mid Grey",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-9-section-organiser-mid-grey/p112410534,New,2026-01-07 16:11:45,https://media.johnlewiscontent.com/i/JohnLewis/112388834,John Lewis Branded,
109836088,"John Lewis Oh My Darling Bee Sun Print Sleeping Bag, 0.5 Tog, White/Multi",12.00,24.00,50.00,In Stock,"0-6 monthsReduced, 6-18 monthsOffer, 18-36 monthsOffer",https://www.johnlewis.com/john-lewis-oh-my-darling-bee-sun-print-sleeping-bag-0-5-tog-white-multi/p109836088,New,2026-01-07 16:11:42,https://media.johnlewiscontent.com/i/JohnLewis/006359056,John Lewis Branded,
112476939,"John Lewis Maize Storage Basket, Set of 2, Natural/Black",15.00,30.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-maize-storage-basket-set-of-2-natural-black/p112476939,New,2026-01-07 16:11:40,https://media.johnlewiscontent.com/i/JohnLewis/112394616,John Lewis Branded,
112332141,"John Lewis Waffle Jogger Lounge Trousers, Grey Charcoal",15.00,30.00,50.00,In Stock,"S, M, XL",https://www.johnlewis.com/john-lewis-waffle-jogger-lounge-trousers-grey-charcoal/p112332141,New,2026-01-07 16:11:37,https://media.johnlewiscontent.com/i/JohnLewis/008912458,John Lewis Branded,
114091732,"John Lewis Organic Cotton Stripe Lounge Trousers, Green Olive",17.50,35.00,50.00,In Stock,"S, XL",https://www.johnlewis.com/john-lewis-organic-cotton-stripe-lounge-trousers-green-olive/p114091732,New,2026-01-07 16:11:35,https://media.johnlewiscontent.com/i/JohnLewis/009587922,John Lewis Branded,
112355887,"John Lewis Metal Clothes Hanger, Set of 5",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-metal-clothes-hanger-set-of-5/p112355887,New,2026-01-07 16:11:32,https://media.johnlewiscontent.com/i/JohnLewis/112212907,John Lewis Branded,"Matte Black, Goldselected"
114375145,John Lewis Loose Fit Corduroy Trousers,29.50,59.00,50.00,In Stock,34R,https://www.johnlewis.com/john-lewis-loose-fit-corduroy-trousers/p114375145,New,2026-01-07 16:11:28,https://media.johnlewiscontent.com/i/JohnLewis/009568116,John Lewis Branded,"Sky Captainselected, Grey"
113938943,John Lewis Cashmere Rib Knit V-Neck Cardigan,79.50,159.00,50.00,In Stock,"M, L, XL",https://www.johnlewis.com/john-lewis-cashmere-rib-knit-v-neck-cardigan/p113938943,New,2026-01-07 16:11:25,https://media.johnlewiscontent.com/i/JohnLewis/009519452,John Lewis Branded,"Salt & Pepperselected, Dark Sage"
5793884,"John Lewis Slim Fit Stripe Oxford Shirt, Blue",24.50,49.00,50.00,In Stock,"M, L, XL",https://www.johnlewis.com/john-lewis-slim-fit-stripe-oxford-shirt-blue/p5793884,New,2026-01-07 16:11:23,https://media.johnlewiscontent.com/i/JohnLewis/005498587,John Lewis Branded,
112410532,"John Lewis Under Bed Shoe Storage Bag, Mid Grey",7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-under-bed-shoe-storage-bag-mid-grey/p112410532,New,2026-01-07 16:11:16,https://media.johnlewiscontent.com/i/JohnLewis/112388855,John Lewis Branded,
114345892,"John Lewis Velour Grid Check Robe, Blue",40.00,80.00,50.00,In Stock,"S, M, L",https://www.johnlewis.com/john-lewis-velour-grid-check-robe-blue/p114345892,New,2026-01-07 16:11:13,https://media.johnlewiscontent.com/i/JohnLewis/009889765,John Lewis Branded,
112908842,John Lewis William Morris Golden Lily Sewing Kit,7.00,14.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-william-morris-golden-lily-sewing-kit/p112908842,New,2026-01-07 16:11:12,https://media.johnlewiscontent.com/i/JohnLewis/112867733,John Lewis Branded,
113517847,"John Lewis Scion Spike Twin Lid Sewing Basket, Grey",19.00,38.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-scion-spike-twin-lid-sewing-basket-grey/p113517847,New,2026-01-07 16:11:10,https://media.johnlewiscontent.com/i/JohnLewis/113517846,John Lewis Branded,
6349239,John Lewis Boutique Waffle Unisex Bath Robe,32.50,65.00,50.00,In Stock,"XS-SReduced, S-MOffer, M-LOffer, L-XLReduced",https://www.johnlewis.com/john-lewis-boutique-waffle-unisex-bath-robe/p6349239,Price_change,2026-01-07 16:11:09,https://media.johnlewiscontent.com/i/JohnLewis/006349243,John Lewis Branded,"Whiteselected, Graphite"
114091792,John Lewis Hooded Zip Front Fleece Onesie,20.00,40.00,50.00,Out of Stock,"Scurrently unavailable, Mcurrently unavailable, L, XL",https://www.johnlewis.com/john-lewis-hooded-zip-front-fleece-onesie/p114091792,New,2026-01-07 16:11:07,https://media.johnlewiscontent.com/i/JohnLewis/009911865,John Lewis Branded,
110260828,"John Lewis Flock Clothes Hangers, Pack of 10, Black",4.50,9.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-flock-clothes-hangers-pack-of-10-black/p110260828,New,2026-01-07 16:11:06,https://media.johnlewiscontent.com/i/JohnLewis/110229962,John Lewis Branded,
114240891,"John Lewis Recycled Fairisle Christmas Hooded Onesie, Blue Navy",17.50,35.00,50.00,In Stock,"M, L, XL",https://www.johnlewis.com/john-lewis-recycled-fairisle-christmas-hooded-onesie-blue-navy/p114240891,New,2026-01-07 16:11:05,https://media.johnlewiscontent.com/i/JohnLewis/010008544,John Lewis Branded,
6423736,"John Lewis Rattan Open Weave Laundry Basket, Natural/Greige",30.00,60.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-rattan-open-weave-laundry-basket-natural-greige/p6423736,New,2026-01-07 16:11:03,https://media.johnlewiscontent.com/i/JohnLewis/109951707,John Lewis Branded,
113608442,John Lewis Cotton Canvas Weekender Bag,69.50,139.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-cotton-canvas-weekender-bag/p113608442,New,2026-01-07 16:11:02,https://media.johnlewiscontent.com/i/JohnLewis/112838547,John Lewis Branded,"Blackselected, Olive"
112762748,"John Lewis Organic Cotton Blend Plain & Stripe Trainer Socks, Pack of 7, Purple Multi",7.50,15.00,50.00,In Stock,"S, M, L",https://www.johnlewis.com/john-lewis-organic-cotton-blend-plain-stripe-trainer-socks-pack-of-7-purple-multi/p112762748,New,2026-01-07 16:11:00,https://media.johnlewiscontent.com/i/JohnLewis/009291484,John Lewis Branded,
114389799,John Lewis Donegal Ribbed Cashmere Scarf,57.50,115.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-donegal-ribbed-cashmere-scarf/p114389799,New,2026-01-07 16:10:58,https://media.johnlewiscontent.com/i/JohnLewis/113657226,John Lewis Branded,
114103531,"John Lewis Soft Wide Leg Denim Jeans, Dark Blue",34.50,69.00,50.00,In Stock,"10, 12, 14, 16",https://www.johnlewis.com/john-lewis-soft-wide-leg-denim-jeans-dark-blue/p114103531,New,2026-01-07 16:10:56,https://media.johnlewiscontent.com/i/JohnLewis/010117863,John Lewis Branded,
